date,open,high,low,close,volume
2015-01-03,315.03200000,315.15000000,284.23400000,284.23400000,16127051.91637631
2015-01-04,281.08200000,287.23000000,257.61200000,264.20100000,50044486.45833334
2015-01-05,264.19500000,278.34100000,264.19500000,274.57000000,49619788.88888889
2015-01-06,274.47400000,287.55300000,272.69600000,285.83500000,29156465.85365854
2015-01-07,286.18900000,298.75400000,283.07900000,293.90900000,24491203.47222222
2015-01-08,294.33700000,294.33700000,282.17500000,283.50000000,22995271.87500000
2015-01-09,283.34900000,291.11400000,280.53300000,290.40800000,19266206.59898477
2015-01-10,287.30300000,288.12700000,273.96600000,274.69700000,19179360.94890511
2015-01-11,274.79600000,279.63800000,265.03900000,267.88000000,14941563.54166667
2015-01-12,265.66000000,272.20300000,265.20000000,267.94000000,19900580.55555556
2015-01-13,267.79600000,268.27700000,219.90600000,222.97300000,46667544.09722222
2015-01-14,225.86100000,225.86100000,171.51000000,178.79500000,83898494.77351916
2015-01-15,178.10300000,229.06700000,176.89700000,210.48200000,98351723.61111110
2015-01-16,209.84400000,221.59100000,199.77100000,207.83200000,59276175.34722222
2015-01-17,208.09700000,211.73100000,194.87500000,199.27900000,31657332.75261324
2015-01-18,199.26000000,218.69500000,194.50600000,210.59100000,25334091.66666667
2015-01-19,210.33900000,216.72800000,207.31800000,214.76100000,24348881.94444444
2015-01-20,214.86100000,215.24100000,205.15300000,211.25800000,21699269.44444444
2015-01-21,211.31500000,227.78800000,211.21200000,226.87800000,20850395.12195122
2015-01-22,226.89700000,237.01900000,226.43400000,232.83200000,40287801.73611111
2015-01-23,233.40600000,234.84500000,225.19600000,232.90900000,25792802.43055556
2015-01-24,232.87900000,248.21000000,230.02200000,247.86400000,21773208.01393728
2015-01-25,247.84700000,255.07400000,243.89000000,253.47700000,31492829.51388889
2015-01-26,253.71800000,309.38400000,253.71800000,273.38800000,80132512.84722222
2015-01-27,273.47300000,275.48000000,250.65300000,263.91800000,70461913.88888890
2015-01-28,263.47500000,266.53500000,227.04600000,233.65100000,34175668.29268292
2015-01-29,233.91500000,238.70600000,220.71200000,233.52100000,42532605.90277778
2015-01-30,233.51300000,242.85100000,225.83900000,225.83900000,30103906.25000000
2015-01-31,226.42500000,233.50400000,216.30900000,217.80000000,23533107.01754386
2015-02-01,217.46400000,231.57400000,212.01500000,226.99800000,26177301.38888889
2015-02-02,226.97200000,242.17500000,222.65900000,238.46900000,29859298.26388889
2015-02-03,238.22900000,245.95700000,224.48300000,227.12900000,38142432.98611111
2015-02-04,227.26800000,230.05800000,221.11300000,226.14700000,32906926.92307692
2015-02-05,226.85300000,239.40500000,214.72500000,216.96900000,24377348.26388889
2015-02-06,217.11100000,230.51000000,216.23200000,222.23600000,25214846.34146341
2015-02-07,222.26600000,230.29900000,222.26600000,227.72000000,22751003.13588850
2015-02-08,227.75400000,229.43800000,221.07700000,223.30000000,19479428.47222222
2015-02-09,223.41200000,223.97700000,217.01900000,219.83800000,21018298.25783972
2015-02-10,220.11000000,221.80700000,215.33200000,220.05300000,24379975.69444444
2015-02-11,219.73200000,223.40600000,218.07400000,219.00400000,20429250.87108014
2015-02-12,219.18500000,222.19900000,217.61400000,221.60900000,15482650.00000000
2015-02-13,221.76400000,240.25900000,221.26200000,235.48800000,29902353.81944444
2015-02-14,235.42700000,259.80800000,235.42700000,257.74700000,42832044.40559441
2015-02-15,257.32100000,265.61100000,227.68400000,233.70400000,53506791.28919861
2015-02-16,234.82500000,239.52100000,229.02200000,233.71000000,46726012.50000000
2015-02-17,233.84300000,245.77500000,232.31400000,243.45200000,25185610.80139373
2015-02-18,243.61000000,244.25100000,232.34000000,236.21600000,26480426.73611111
2015-02-19,236.32600000,242.67200000,235.59200000,240.70100000,21984973.95833333
2015-02-20,240.28300000,247.10100000,239.29900000,244.07700000,23921576.38888889
2015-02-21,243.77900000,255.32000000,243.18400000,244.37600000,17709515.14084507
2015-02-22,244.53400000,246.39200000,233.85100000,236.14500000,13857649.30555556
2015-02-23,235.97700000,240.10900000,232.42100000,238.70200000,17710039.58333333
2015-02-24,238.89200000,239.90100000,236.40200000,238.79000000,16175405.92334495
2015-02-25,238.73500000,239.34000000,235.53000000,237.38000000,13415927.08333333
2015-02-26,237.47000000,237.71000000,234.25700000,236.55800000,13091257.98611111
2015-02-27,236.42600000,256.65300000,236.42600000,253.82800000,30844405.94795539
2015-02-28,253.52000000,254.69200000,249.47900000,254.27400000,25485243.26241135
2015-03-01,254.26300000,261.66000000,245.93300000,260.37100000,13746793.75000000
2015-03-02,260.20200000,276.30100000,258.31300000,275.59800000,32971381.94444444
2015-03-03,275.67000000,285.79600000,268.16100000,281.70200000,44364694.69026548
2015-03-04,281.99000000,284.22500000,268.12600000,273.45700000,45789361.64874552
2015-03-05,273.09200000,281.66700000,264.76900000,275.96800000,40100308.68055555
2015-03-06,276.17800000,277.60800000,270.01500000,272.60000000,38645388.88888889
2015-03-07,272.72300000,277.85400000,270.13300000,276.18000000,22026182.86713287
2015-03-08,276.26100000,277.85800000,272.56500000,274.38300000,19532804.86111111
2015-03-09,274.35400000,292.70100000,273.89300000,289.86100000,34566001.39860140
2015-03-10,289.60700000,300.04400000,289.60700000,291.69600000,69603594.40559441
2015-03-11,291.76000000,297.39100000,290.50800000,296.46800000,50939541.11498258
2015-03-12,296.37900000,297.08800000,292.41300000,294.72700000,33172506.25000000
2015-03-13,294.35400000,294.49800000,286.52600000,286.52600000,30383695.81881533
2015-03-14,285.33700000,286.34200000,280.97600000,282.24000000,29209395.45454545
2015-03-15,281.88500000,286.52900000,280.99600000,285.60700000,14843439.93055556
2015-03-16,286.39300000,294.11200000,285.68500000,290.52400000,18391076.73611111
2015-03-17,290.59300000,292.36500000,284.37400000,285.46500000,19390672.91666667
2015-03-18,285.50500000,285.50500000,249.87000000,256.65000000,33585634.49477352
2015-03-19,256.29900000,264.24400000,248.63600000,260.74100000,62116360.97560976
2015-03-20,260.92800000,264.84800000,259.16200000,261.82900000,36421799.65156794
2015-03-21,261.74900000,262.19600000,255.65000000,260.01800000,17798787.06293706
2015-03-22,260.02500000,269.74700000,259.59000000,267.96900000,14600921.18055556
2015-03-23,267.96000000,277.29700000,261.74500000,266.68200000,21315790.62500000
2015-03-24,266.74000000,267.00300000,244.15500000,245.05500000,29283736.11111111
2015-03-25,245.59500000,249.19000000,236.51500000,246.08100000,42491392.68292683
2015-03-26,246.19700000,254.35400000,244.90500000,248.48200000,28722047.91666667
2015-03-27,248.53200000,256.81100000,245.21300000,247.06600000,23357474.30555556
2015-03-28,247.02900000,254.20500000,246.97500000,252.89000000,16767115.08771930
2015-03-29,252.79800000,253.13900000,240.85000000,242.63700000,17790287.58865248
2015-03-30,242.71300000,249.24200000,239.21400000,247.65700000,22727267.91044776
2015-03-31,247.52600000,248.73000000,242.73900000,244.14000000,21904602.10526316
2015-04-01,244.22400000,247.54100000,241.16000000,247.28900000,21983263.75000000
2015-04-02,247.27200000,254.46100000,245.41600000,253.02400000,23836645.45454545
2015-04-03,253.00500000,256.04300000,251.87900000,254.32100000,26836771.32867133
2015-04-04,254.32200000,255.25800000,251.10000000,253.83000000,17892766.20209059
2015-04-05,253.69700000,260.67500000,251.94200000,260.45100000,13221818.64111498
2015-04-06,260.59800000,261.79800000,254.57500000,255.52700000,21282867.36111111
2015-04-07,255.49200000,255.80500000,252.20500000,253.45100000,20464069.09722222
2015-04-08,253.18000000,253.84700000,244.21500000,245.08400000,22124065.37102474
2015-04-09,245.02200000,246.11800000,239.40000000,243.74400000,27322916.31944444
2015-04-10,243.67600000,243.69400000,232.77100000,235.88100000,23803851.04166667
2015-04-11,236.07200000,239.53700000,234.17500000,236.63700000,24275550.52264808
2015-04-12,236.55200000,237.72800000,233.49500000,236.07100000,14498120.48611111
2015-04-13,236.15300000,236.93500000,221.99600000,224.81000000,15095382.29166667
2015-04-14,224.58700000,224.97600000,216.32300000,219.16300000,36191389.82456140
2015-04-15,219.15900000,223.65600000,218.64900000,223.65600000,28400835.05535055
2015-04-16,223.83300000,229.67200000,223.83300000,228.61500000,24491935.31468531
2015-04-17,228.57300000,228.90600000,221.94200000,222.95100000,21363387.10801394
2015-04-18,222.88200000,224.31600000,220.87600000,223.41700000,16619705.63380282
2015-04-19,223.35600000,226.35300000,222.37300000,222.60400000,13467615.54770318
2015-04-20,222.60000000,226.35100000,221.97700000,224.64500000,16828246.12676056
2015-04-21,224.62600000,235.12200000,224.30100000,234.46200000,18483512.23776224
2015-04-22,235.26900000,237.90900000,233.47600000,233.88100000,27896409.75609756
2015-04-23,234.17600000,236.47500000,233.19900000,236.47500000,19920133.56643357
2015-04-24,236.46200000,236.46200000,229.93300000,231.21500000,21248075.69444444
2015-04-25,231.26800000,232.56100000,226.33700000,226.48300000,16704080.09950249
2015-04-26,226.39000000,226.94400000,214.87400000,219.39100000,22278758.18815331
2015-04-27,219.43000000,233.30500000,218.02300000,229.21900000,25575364.58333333
2015-04-28,229.28600000,229.49500000,223.06900000,225.74900000,35962736.14035088
2015-04-29,225.85500000,227.04000000,223.43000000,226.00200000,19555204.71014493
2015-04-30,225.80800000,239.56300000,224.99300000,235.99700000,25522612.98245614
2015-05-01,236.14500000,238.96600000,232.15500000,232.15500000,27798349.47735192
2015-05-02,232.07900000,235.72700000,232.07900000,235.02700000,16459297.54385965
2015-05-03,234.93000000,243.24000000,234.08300000,240.37600000,15230510.45296167
2015-05-04,240.35800000,242.63800000,237.81000000,239.00400000,18155844.91228070
2015-05-05,239.01800000,239.20400000,232.05400000,236.12100000,24112546.54545455
2015-05-06,236.24900000,236.45400000,229.23100000,229.43900000,20314082.73381295
2015-05-07,229.78200000,239.10500000,228.57300000,237.13500000,32251069.44444444
2015-05-08,237.33400000,246.27500000,236.27400000,243.94000000,28396472.91666667
2015-05-09,243.86300000,247.80400000,239.63900000,242.02200000,27321360.76388889
2015-05-10,241.83200000,244.06800000,238.84900000,240.49100000,16237837.06293706
2015-05-11,240.29600000,244.27000000,239.37600000,241.94900000,16872073.26388889
2015-05-12,242.15800000,242.88100000,240.09900000,241.49400000,21330665.15679443
2015-05-13,241.11200000,243.70400000,235.04500000,236.52500000,18771225.43554007
2015-05-14,236.37700000,237.79900000,234.05700000,236.88600000,27504704.16666667
2015-05-15,236.92900000,238.75300000,236.79500000,237.58900000,21586096.52777778
2015-05-16,237.60500000,237.69700000,235.29500000,236.18500000,14323140.97222222
2015-05-17,236.15300000,238.02500000,236.01000000,236.79600000,10473493.10104530
2015-05-18,236.80200000,237.21000000,232.46000000,232.98000000,12964179.37062937
2015-05-19,233.12800000,234.15100000,231.81700000,231.93600000,16989196.51567944
2015-05-20,231.94700000,234.68300000,231.84200000,233.95900000,14876891.63763066
2015-05-21,234.01800000,236.24200000,233.83500000,235.34900000,15627859.37500000
2015-05-22,235.34400000,240.96900000,235.06000000,240.46300000,18697210.06944444
2015-05-23,240.34800000,241.02500000,238.69100000,238.91600000,23306749.47735192
2015-05-24,238.87200000,241.97800000,238.81100000,240.95000000,12417004.54545454
2015-05-25,240.95300000,241.02100000,236.63700000,237.09600000,13187185.66433566
2015-05-26,237.11000000,238.24200000,235.69200000,237.24900000,14999795.40636042
2015-05-27,237.11600000,238.63600000,236.69500000,237.27700000,17261091.45907473
2015-05-28,237.28300000,237.82400000,236.65200000,237.39700000,16616650.57915058
2015-05-29,237.40800000,237.52200000,235.73100000,237.11500000,14946369.44444444
2015-05-30,237.09600000,237.09600000,232.04600000,233.49500000,14234332.63157895
2015-05-31,233.34500000,233.34500000,229.54200000,229.96800000,12913179.44250871
2015-06-01,230.19000000,231.71300000,221.29600000,222.92600000,19407985.96491228
2015-06-02,222.89400000,226.41600000,222.41900000,225.82700000,24994365.09090909
2015-06-03,225.80300000,227.40400000,223.93000000,225.80000000,18991333.10104530
2015-06-04,225.87400000,226.58100000,224.05400000,224.27300000,15809486.80555556
2015-06-05,224.32400000,225.96800000,223.17900000,224.97000000,17000379.16666667
2015-06-06,224.95200000,225.71900000,224.37900000,225.61600000,14361861.59420290
2015-06-07,225.61900000,226.19400000,222.65200000,223.39000000,11981162.71777003
2015-06-08,222.88100000,229.46400000,222.83900000,228.53600000,17321369.09722222
2015-06-09,228.48900000,230.95400000,227.92900000,229.10300000,28453549.65277778
2015-06-10,229.04800000,229.78200000,228.01000000,228.83900000,19940991.28919861
2015-06-11,228.80300000,230.28700000,228.76700000,229.68900000,15596744.44444444
2015-06-12,229.70500000,231.05700000,229.31300000,230.05700000,13864802.77777778
2015-06-13,229.98200000,232.65200000,229.21000000,232.29700000,13452911.23188406
2015-06-14,232.40200000,234.85800000,232.00400000,233.55400000,13403188.50174216
2015-06-15,233.54300000,237.83600000,233.42200000,236.86100000,15019094.09722222
2015-06-16,236.82300000,251.74200000,236.12200000,250.43100000,27651092.36111111
2015-06-17,250.89500000,256.85300000,246.47600000,248.92200000,48214697.90940767
2015-06-18,249.28400000,252.10800000,244.12700000,248.87300000,36441462.15277778
2015-06-19,249.00700000,250.97700000,243.78700000,244.51900000,25736086.11111111
2015-06-20,244.60600000,245.82800000,240.62700000,245.23000000,24208856.94444444
2015-06-21,245.21200000,245.22400000,241.88200000,243.94600000,14144761.53846154
2015-06-22,243.94400000,247.91700000,243.77900000,246.99800000,14778768.05555556
2015-06-23,246.99000000,247.30400000,243.13300000,244.34600000,16167243.75000000
2015-06-24,244.29600000,244.34100000,240.52500000,240.52500000,16055075.43859649
2015-06-25,240.51500000,243.33200000,240.36500000,242.69400000,17528632.63888889
2015-06-26,242.79900000,243.74900000,241.55300000,243.59900000,13437526.73611111
2015-06-27,243.59400000,251.33900000,243.11700000,251.08300000,15294772.56944444
2015-06-28,250.99000000,251.17200000,247.43400000,248.98700000,20161909.40766551
2015-06-29,249.01100000,257.17300000,248.58100000,257.02200000,22187651.73611111
2015-06-30,257.06400000,267.86700000,255.94600000,263.10700000,44240863.54166666
2015-07-01,263.07200000,265.17200000,255.77400000,258.65100000,34119346.68989547
2015-07-02,258.62100000,261.63100000,254.11600000,255.49900000,24756127.87456446
2015-07-03,255.41200000,257.07700000,253.50500000,256.21200000,19815805.20833333
2015-07-04,256.33600000,261.45700000,254.20000000,260.97400000,16034324.39024390
2015-07-05,260.88600000,274.50600000,258.70100000,271.81800000,24094098.61111111
2015-07-06,271.91300000,277.42200000,267.60000000,269.04500000,51140740.62500000
2015-07-07,269.03000000,271.34100000,264.83200000,266.68300000,41468115.97222222
2015-07-08,266.20700000,272.97100000,264.38600000,270.59600000,31255541.81184669
2015-07-09,270.78500000,272.33500000,267.08600000,269.46000000,39345489.23611111
2015-07-10,269.22800000,294.59100000,268.80200000,285.11300000,69429058.33333333
2015-07-11,284.89400000,298.50600000,283.53000000,293.15600000,74870459.93031359
2015-07-12,293.11500000,314.39400000,292.50500000,311.02400000,50235119.44444445
2015-07-13,310.86700000,310.94800000,281.01100000,292.30700000,58957635.06944445
2015-07-14,292.05400000,296.14700000,286.63800000,287.76000000,41132833.10104530
2015-07-15,287.46400000,293.24800000,285.36700000,286.08300000,27318135.19163763
2015-07-16,285.82900000,291.18300000,275.24000000,278.08800000,39527362.50000000
2015-07-17,278.08900000,280.28000000,272.04300000,279.54400000,39498802.08333334
2015-07-18,279.47200000,282.52700000,274.07500000,274.72400000,25752687.06293706
2015-07-19,274.90100000,275.67000000,272.51300000,273.46900000,19522785.06944444
